time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
9.512350,-1.10063121531,-0.475150549048,0.0418009764699,0.86478166917,-0.115048559091,1.088359369,0.105844674364,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.00882038953034,0.112364092713,0.00460194236366,0.0
9.522391,-1.1010147105,-0.475534044244,0.0414174812729,0.865548659564,-0.115815549485,1.088359369,0.106611664758,100.0,-0.516184535123,-0.195582550455,-0.0172572838637,1.78785460828,-0.00843689433337,0.113131083107,0.00498543756063,0.0
9.532386,-1.1021651961,-0.474383558654,0.0421844716668,0.865932154761,-0.115048559091,1.088359369,0.106611664758,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78747111308,-0.00843689433337,0.113131083107,0.00460194236366,0.0
9.542358,-1.1010147105,-0.475150549048,0.0414174812729,0.865932154761,-0.114665063894,1.08797587381,0.106228169561,100.0,-0.51656803032,-0.195966045652,-0.0168737886667,1.78785460828,-0.00882038953034,0.112364092713,0.00460194236366,0.0
9.552374,-1.1017817009,-0.475150549048,0.0421844716668,0.866315649958,-0.115048559091,1.0887428642,0.106995159955,100.0,-0.516951525517,-0.195582550455,-0.0168737886667,1.78785460828,-0.00766990393943,0.11274758791,0.00498543756063,0.0
9.562348,-1.1021651961,-0.474767053851,0.0418009764699,0.865932154761,-0.115048559091,1.088359369,0.10507768397,100.0,-0.516184535123,-0.195582550455,-0.0164902934698,1.78747111308,-0.0080533991364,0.11274758791,0.00498543756063,0.0
9.572346,-1.10293218649,-0.475150549048,0.0418009764699,0.866699145155,-0.115432054288,1.088359369,0.105461179167,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78785460828,-0.00766990393943,0.11274758791,0.00460194236366,0.0
9.582346,-1.10293218649,-0.474767053851,0.0418009764699,0.866315649958,-0.116199044682,1.0891263594,0.106611664758,100.0,-0.516951525517,-0.194432064864,-0.0164902934698,1.78747111308,-0.00882038953034,0.11274758791,0.00498543756063,0.0
9.592347,-1.10331568169,-0.474767053851,0.0425679668638,0.866699145155,-0.116199044682,1.08797587381,0.106611664758,100.0,-0.51656803032,-0.195966045652,-0.0161067982728,1.78823810348,-0.00882038953034,0.112364092713,0.00421844716668,0.0
9.602345,-1.10331568169,-0.475917539441,0.0418009764699,0.866315649958,-0.115048559091,1.08759237861,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78823810348,-0.00766990393943,0.113131083107,0.00460194236366,0.0
9.612343,-1.10446616728,-0.474767053851,0.0418009764699,0.866699145155,-0.115048559091,1.08797587381,0.106611664758,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78823810348,-0.0080533991364,0.11274758791,0.00460194236366,0.0
9.622353,-1.10484966247,-0.475150549048,0.0418009764699,0.867082640352,-0.115815549485,1.08797587381,0.106611664758,100.0,-0.517718515911,-0.195199055258,-0.0164902934698,1.78823810348,-0.00843689433337,0.112364092713,0.00383495196971,0.0
9.632428,-1.10523315767,-0.474767053851,0.0421844716668,0.867082640352,-0.116582539879,1.08797587381,0.106611664758,100.0,-0.516951525517,-0.195199055258,-0.0172572838637,1.78747111308,-0.00843689433337,0.113514578304,0.00460194236366,0.0
9.642357,-1.10484966247,-0.474383558654,0.0421844716668,0.867849630746,-0.115815549485,1.088359369,0.106611664758,100.0,-0.516951525517,-0.195582550455,-0.0168737886667,1.78785460828,-0.00843689433337,0.11274758791,0.00383495196971,0.0
9.652347,-1.10523315767,-0.475534044244,0.0421844716668,0.866315649958,-0.116199044682,1.088359369,0.106228169561,100.0,-0.51656803032,-0.194815560061,-0.0161067982728,1.78785460828,-0.00882038953034,0.11274758791,0.00498543756063,0.0
9.662346,-1.10600014807,-0.475150549048,0.0421844716668,0.867466135549,-0.114665063894,1.08797587381,0.106228169561,100.0,-0.51656803032,-0.194432064864,-0.0168737886667,1.78747111308,-0.00920388472731,0.11274758791,0.00383495196971,0.0
9.672346,-1.10715063366,-0.475534044244,0.0425679668638,0.867466135549,-0.115432054288,1.088359369,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.0080533991364,0.11274758791,0.00421844716668,0.0
9.682304,-1.10753412885,-0.475150549048,0.0418009764699,0.867082640352,-0.115048559091,1.0887428642,0.106228169561,100.0,-0.51656803032,-0.195966045652,-0.0164902934698,1.78747111308,-0.00843689433337,0.112364092713,0.00460194236366,0.0
9.692307,-1.10791762405,-0.475917539441,0.0414174812729,0.867466135549,-0.115432054288,1.088359369,0.105844674364,100.0,-0.517335020714,-0.195199055258,-0.0168737886667,1.78708761789,-0.0080533991364,0.113131083107,0.00460194236366,0.0
9.702304,-1.10791762405,-0.475917539441,0.0418009764699,0.867466135549,-0.115815549485,1.08797587381,0.106611664758,100.0,-0.517335020714,-0.194815560061,-0.0164902934698,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
9.712334,-1.10868461444,-0.475917539441,0.0421844716668,0.867466135549,-0.115048559091,1.08797587381,0.106228169561,100.0,-0.516951525517,-0.195199055258,-0.0168737886667,1.78747111308,-0.00843689433337,0.113131083107,0.00498543756063,0.0
9.722342,-1.10830111925,-0.475534044244,0.0418009764699,0.867466135549,-0.115048559091,1.08797587381,0.106611664758,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78747111308,-0.00882038953034,0.112364092713,0.00421844716668,0.0
9.732341,-1.10945160484,-0.475534044244,0.0418009764699,0.867849630746,-0.115815549485,1.088359369,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78747111308,-0.00843689433337,0.112364092713,0.00421844716668,0.0
9.742341,-1.10983510004,-0.475534044244,0.0418009764699,0.867466135549,-0.115432054288,1.08797587381,0.106228169561,100.0,-0.51656803032,-0.195582550455,-0.0161067982728,1.78747111308,-0.0080533991364,0.11274758791,0.00421844716668,0.0
9.752344,-1.10983510004,-0.476684529835,0.0418009764699,0.867849630746,-0.116582539879,1.088359369,0.105844674364,100.0,-0.516951525517,-0.195582550455,-0.0161067982728,1.78785460828,-0.00843689433337,0.113131083107,0.00421844716668,0.0
9.762344,-1.10983510004,-0.475917539441,0.040650490879,0.867466135549,-0.116199044682,1.08797587381,0.106228169561,100.0,-0.517718515911,-0.195582550455,-0.0164902934698,1.78785460828,-0.00882038953034,0.113131083107,0.00421844716668,0.0
9.772352,-1.11098558563,-0.475917539441,0.0425679668638,0.867466135549,-0.114281568697,1.0887428642,0.105844674364,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78785460828,-0.00766990393943,0.113131083107,0.00460194236366,0.0
9.782341,-1.11136908082,-0.475917539441,0.0414174812729,0.867466135549,-0.115432054288,1.08797587381,0.106228169561,100.0,-0.515801039926,-0.195199055258,-0.0161067982728,1.78823810348,-0.00920388472731,0.11274758791,0.00498543756063,0.0
9.792347,-1.11136908082,-0.475917539441,0.0418009764699,0.867466135549,-0.116199044682,1.08797587381,0.105844674364,100.0,-0.51656803032,-0.195582550455,-0.0168737886667,1.78747111308,-0.00843689433337,0.11274758791,0.00498543756063,0.0
9.802342,-1.11136908082,-0.475917539441,0.0418009764699,0.867082640352,-0.115815549485,1.08797587381,0.105844674364,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78747111308,-0.00843689433337,0.113131083107,0.00421844716668,0.0
9.812347,-1.11213607122,-0.475917539441,0.0414174812729,0.867466135549,-0.114665063894,1.0887428642,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78747111308,-0.00843689433337,0.111980597516,0.0053689327576,0.0
9.822342,-1.11175257602,-0.475917539441,0.0421844716668,0.867082640352,-0.115815549485,1.088359369,0.106228169561,100.0,-0.51656803032,-0.195966045652,-0.0168737886667,1.78785460828,-0.00843689433337,0.112364092713,0.0053689327576,0.0
9.832346,-1.11213607122,-0.475534044244,0.0414174812729,0.867466135549,-0.114665063894,1.08797587381,0.105844674364,100.0,-0.51656803032,-0.195199055258,-0.0168737886667,1.78785460828,-0.0080533991364,0.113514578304,0.00421844716668,0.0
9.842370,-1.11290306161,-0.475534044244,0.0410339860759,0.867082640352,-0.115048559091,1.08797587381,0.106228169561,100.0,-0.516951525517,-0.194815560061,-0.0161067982728,1.78823810348,-0.0080533991364,0.113131083107,0.00460194236366,0.0
9.852348,-1.11328655681,-0.475917539441,0.0418009764699,0.867082640352,-0.115815549485,1.08797587381,0.106611664758,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78708761789,-0.00920388472731,0.113514578304,0.00383495196971,0.0
9.862342,-1.11290306161,-0.475917539441,0.0414174812729,0.867466135549,-0.115048559091,1.088359369,0.106228169561,100.0,-0.516951525517,-0.194432064864,-0.0164902934698,1.78708761789,-0.00843689433337,0.11274758791,0.00498543756063,0.0
9.872345,-1.113670052,-0.475534044244,0.0414174812729,0.867082640352,-0.116966035076,1.0887428642,0.105844674364,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78823810348,-0.00843689433337,0.11274758791,0.0053689327576,0.0
9.882341,-1.11290306161,-0.475534044244,0.0414174812729,0.867466135549,-0.115432054288,1.08797587381,0.106228169561,100.0,-0.516951525517,-0.194432064864,-0.0161067982728,1.78708761789,-0.00882038953034,0.112364092713,0.00498543756063,0.0
9.892345,-1.113670052,-0.475534044244,0.0414174812729,0.867849630746,-0.115815549485,1.088359369,0.105844674364,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.00882038953034,0.11274758791,0.00498543756063,0.0
9.902345,-1.11328655681,-0.474767053851,0.0414174812729,0.867466135549,-0.115048559091,1.08797587381,0.105461179167,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78708761789,-0.00843689433337,0.113514578304,0.00460194236366,0.0
9.912376,-1.11328655681,-0.475150549048,0.0414174812729,0.867082640352,-0.115048559091,1.088359369,0.105844674364,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78708761789,-0.00882038953034,0.112364092713,0.00421844716668,0.0
9.922350,-1.11328655681,-0.475534044244,0.0421844716668,0.867849630746,-0.115432054288,1.08759237861,0.106611664758,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78862159867,-0.00843689433337,0.112364092713,0.00421844716668,0.0
9.932347,-1.1140535472,-0.476301034638,0.0414174812729,0.867466135549,-0.116582539879,1.088359369,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78785460828,-0.00843689433337,0.113514578304,0.00498543756063,0.0
9.942346,-1.1140535472,-0.474767053851,0.0414174812729,0.867466135549,-0.115432054288,1.08797587381,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78708761789,-0.00882038953034,0.113131083107,0.00498543756063,0.0
9.952343,-1.1140535472,-0.474767053851,0.0421844716668,0.867082640352,-0.115432054288,1.0887428642,0.106611664758,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78670412269,-0.0080533991364,0.11274758791,0.00460194236366,0.0
9.962346,-1.1144370424,-0.475150549048,0.0418009764699,0.868233125943,-0.115815549485,1.088359369,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78823810348,-0.00843689433337,0.113131083107,0.00460194236366,0.0
9.972344,-1.1144370424,-0.475917539441,0.0418009764699,0.867466135549,-0.116199044682,1.0887428642,0.106228169561,100.0,-0.51656803032,-0.195582550455,-0.0161067982728,1.78823810348,-0.00882038953034,0.113131083107,0.00460194236366,0.0
9.982343,-1.1148205376,-0.475534044244,0.0414174812729,0.867466135549,-0.115432054288,1.08797587381,0.106228169561,100.0,-0.516951525517,-0.194815560061,-0.0157233030758,1.78747111308,-0.00882038953034,0.112364092713,0.00421844716668,0.0
9.992341,-1.1148205376,-0.475150549048,0.0418009764699,0.866699145155,-0.115048559091,1.08797587381,0.105844674364,100.0,-0.515801039926,-0.195582550455,-0.0164902934698,1.78785460828,-0.0080533991364,0.113131083107,0.00421844716668,0.0
10.002344,-1.1144370424,-0.474767053851,0.0421844716668,0.867466135549,-0.115815549485,1.088359369,0.105844674364,100.0,-0.516184535123,-0.194815560061,-0.0161067982728,1.78785460828,-0.00843689433337,0.11274758791,0.00498543756063,0.0
10.012343,-1.1144370424,-0.475534044244,0.0418009764699,0.867466135549,-0.115048559091,1.08759237861,0.105844674364,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78785460828,-0.00843689433337,0.112364092713,0.00421844716668,0.0
10.022327,-1.1148205376,-0.475534044244,0.0418009764699,0.867082640352,-0.114665063894,1.088359369,0.106228169561,100.0,-0.516184535123,-0.195582550455,-0.0161067982728,1.78785460828,-0.00843689433337,0.11274758791,0.00460194236366,0.0
10.032310,-1.1144370424,-0.475150549048,0.0421844716668,0.867082640352,-0.115048559091,1.08797587381,0.106611664758,100.0,-0.516951525517,-0.194815560061,-0.0161067982728,1.78747111308,-0.00882038953034,0.112364092713,0.00383495196971,0.0
10.042327,-1.1148205376,-0.474767053851,0.0414174812729,0.867466135549,-0.115048559091,1.08759237861,0.106611664758,100.0,-0.516951525517,-0.194815560061,-0.0164902934698,1.78747111308,-0.00766990393943,0.11274758791,0.0053689327576,0.0
10.052343,-1.1148205376,-0.475534044244,0.0410339860759,0.867849630746,-0.114665063894,1.08797587381,0.106611664758,100.0,-0.516951525517,-0.195582550455,-0.0157233030758,1.78747111308,-0.00843689433337,0.112364092713,0.0053689327576,0.0
10.062340,-1.1144370424,-0.475150549048,0.0414174812729,0.867466135549,-0.115048559091,1.088359369,0.105844674364,100.0,-0.517335020714,-0.195582550455,-0.0164902934698,1.78785460828,-0.00920388472731,0.112364092713,0.0053689327576,0.0
10.072343,-1.1148205376,-0.475917539441,0.040650490879,0.867849630746,-0.115432054288,1.088359369,0.105844674364,100.0,-0.515801039926,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
10.082366,-1.1148205376,-0.474767053851,0.0414174812729,0.867849630746,-0.114665063894,1.0887428642,0.105844674364,100.0,-0.515801039926,-0.195199055258,-0.0157233030758,1.78747111308,-0.00882038953034,0.113514578304,0.00460194236366,0.0
10.092346,-1.1140535472,-0.475534044244,0.0414174812729,0.867849630746,-0.115432054288,1.08797587381,0.106611664758,100.0,-0.517335020714,-0.195199055258,-0.0164902934698,1.78747111308,-0.00882038953034,0.112364092713,0.00421844716668,0.0
10.102354,-1.1140535472,-0.475917539441,0.0418009764699,0.867082640352,-0.115815549485,1.0887428642,0.106611664758,100.0,-0.516951525517,-0.195199055258,-0.0164902934698,1.78823810348,-0.00882038953034,0.111980597516,0.00498543756063,0.0
10.112348,-1.113670052,-0.475534044244,0.0418009764699,0.867466135549,-0.115815549485,1.08797587381,0.106611664758,100.0,-0.51656803032,-0.194432064864,-0.0164902934698,1.78823810348,-0.00843689433337,0.112364092713,0.00498543756063,0.0
10.122350,-1.1140535472,-0.475917539441,0.0410339860759,0.867466135549,-0.115432054288,1.088359369,0.106228169561,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78785460828,-0.0080533991364,0.113131083107,0.00421844716668,0.0
10.132347,-1.11328655681,-0.475917539441,0.0418009764699,0.867849630746,-0.115432054288,1.088359369,0.105844674364,100.0,-0.516184535123,-0.194432064864,-0.0164902934698,1.78823810348,-0.00766990393943,0.113514578304,0.00383495196971,0.0
10.142374,-1.11328655681,-0.475150549048,0.040650490879,0.867466135549,-0.115432054288,1.0887428642,0.105844674364,100.0,-0.516951525517,-0.195199055258,-0.0168737886667,1.78785460828,-0.00882038953034,0.113514578304,0.00498543756063,0.0
10.152418,-1.11251956641,-0.475534044244,0.0414174812729,0.867849630746,-0.116199044682,1.088359369,0.105461179167,100.0,-0.516951525517,-0.194815560061,-0.0168737886667,1.78785460828,-0.00882038953034,0.113131083107,0.00498543756063,0.0
10.162356,-1.11328655681,-0.475534044244,0.0414174812729,0.867849630746,-0.115815549485,1.08797587381,0.106228169561,100.0,-0.516951525517,-0.195199055258,-0.0164902934698,1.78785460828,-0.00766990393943,0.112364092713,0.00460194236366,0.0
10.172344,-1.11251956641,-0.475917539441,0.0414174812729,0.867849630746,-0.115815549485,1.088359369,0.105844674364,100.0,-0.51656803032,-0.195966045652,-0.0161067982728,1.78862159867,-0.0080533991364,0.113131083107,0.00383495196971,0.0
10.182348,-1.11251956641,-0.475150549048,0.0421844716668,0.867466135549,-0.115815549485,1.088359369,0.106611664758,100.0,-0.516184535123,-0.195582550455,-0.0168737886667,1.78785460828,-0.0080533991364,0.113514578304,0.00498543756063,0.0
10.192360,-1.11175257602,-0.475534044244,0.0421844716668,0.867849630746,-0.115432054288,1.08797587381,0.106611664758,100.0,-0.51656803032,-0.195582550455,-0.0172572838637,1.78785460828,-0.00843689433337,0.11274758791,0.00460194236366,0.0
10.202338,-1.11175257602,-0.475917539441,0.0425679668638,0.867082640352,-0.115815549485,1.08797587381,0.106611664758,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78785460828,-0.0080533991364,0.113514578304,0.00383495196971,0.0
10.212344,-1.11136908082,-0.475917539441,0.0418009764699,0.867466135549,-0.115432054288,1.08759237861,0.106611664758,100.0,-0.516951525517,-0.195582550455,-0.0164902934698,1.78785460828,-0.00882038953034,0.112364092713,0.00460194236366,0.0
10.222343,-1.11098558563,-0.476301034638,0.0418009764699,0.867466135549,-0.115815549485,1.088359369,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78862159867,-0.00843689433337,0.11274758791,0.00498543756063,0.0
10.232344,-1.11060209043,-0.475534044244,0.0414174812729,0.867082640352,-0.115048559091,1.088359369,0.106995159955,100.0,-0.516184535123,-0.194815560061,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00460194236366,0.0
10.242340,-1.10983510004,-0.476301034638,0.0410339860759,0.867849630746,-0.114665063894,1.08797587381,0.106611664758,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00498543756063,0.0
10.252346,-1.10945160484,-0.475534044244,0.0414174812729,0.867466135549,-0.115815549485,1.08797587381,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0157233030758,1.78785460828,-0.0080533991364,0.113131083107,0.00421844716668,0.0
10.262341,-1.10945160484,-0.475917539441,0.0418009764699,0.867849630746,-0.115432054288,1.088359369,0.106228169561,100.0,-0.516184535123,-0.195582550455,-0.0164902934698,1.78823810348,-0.0080533991364,0.113131083107,0.00421844716668,0.0
